Date,Close,High,Low,Open,Volume
2011-12-28,0.3142624795436859,0.32297288791562984,0.31403324748443184,0.3222852190631817,233960000
2011-12-29,0.32022228837013245,0.3209099573854972,0.31288721596532293,0.31747163963399394,211112000
2011-12-30,0.31770089268684387,0.3225145214610167,0.31724242842950356,0.319076203482898,186956000
2012-01-03,0.3218267858028412,0.330078757472177,0.32113911694284414,0.32778651883041543,468044000
2012-01-04,0.32549425959587097,0.3268695971133928,0.31907606338961964,0.32205594312737673,347372000
2012-01-05,0.3371846079826355,0.33878917782067036,0.32251443864771917,0.3238897764159447,563548000
2012-01-06,0.33328789472579956,0.33718464911065726,0.32939114034094186,0.336955444338206,533252000
2012-01-09,0.33328789472579956,0.33970609288485154,0.3309956830493752,0.33351712682356943,508244000
2012-01-10,0.3319125175476074,0.3385599470184998,0.3296203061421925,0.3383307149478322,546328000
2012-01-11,0.32526516914367676,0.331912572387565,0.3238898311430627,0.32893269160311445,484272000
2012-01-12,0.3232021629810333,0.3261820437732127,0.3160962955016302,0.3259528389893958,652364000
2012-01-13,0.314721018075943,0.3215976541727892,0.3131164751184101,0.32090998509804,504300000
2012-01-17,0.30990731716156006,0.3195346281682803,0.30944888028631595,0.3195346281682803,627176000
2012-01-18,0.32045143842697144,0.32297288172921274,0.31426247352411324,0.3158670159322152,632676000
2012-01-19,0.32893264293670654,0.32939110708596026,0.3197637971566861,0.32320211432419377,608312000
2012-01-20,0.3259528577327728,0.33237105657915317,0.3248067517718235,0.3284742744516683,546272000
2012-01-23,0.3348923921585083,0.3351216242252872,0.32205599757581876,0.3261819835006343,562792000
2012-01-24,0.3424566388130188,0.34383197633687557,0.3323709213891039,0.3326001260928731,730920000
2012-01-25,0.3403938114643097,0.3413106853383839,0.32366063099721415,0.3332879433016058,1274152000
2012-01-26,0.3371846079826355,0.3493333611762254,0.3353508607254218,0.3454365799413581,799672000
2012-01-27,0.34176909923553467,0.3436028467134506,0.33237102044728184,0.3351216689894743,449996000
2012-01-30,0.3392476439476013,0.34085218659896116,0.3307664391862525,0.33580932655526563,399076000
2012-01-31,0.3385600745677948,0.3403938498480472,0.3326003117383059,0.3401646176910185,357900000
2012-02-01,0.3422274589538574,0.34612421245392944,0.3376430366419345,0.34245666367426614,428020000
2012-02-02,0.35506394505500793,0.356439255712454,0.340622978211928,0.34406132316884197,696236000
2012-02-03,0.3626282215118408,0.36560810202919325,0.3596483409944884,0.360336009933157,495232000
2012-02-06,0.3598776161670685,0.36125292688374067,0.35666850317752535,0.36079448997818325,278868000
2012-02-07,0.3607943654060364,0.3628573444314163,0.35437616896829355,0.3603359286587643,410296000
2012-02-08,0.3738601505756378,0.3809659915176026,0.35896074496272434,0.3607945200631847,847612000
2012-02-09,0.3736308515071869,0.38050748640800997,0.37294318255204095,0.3784445068678903,561944000
2012-02-10,0.3644620478153229,0.3713386835244954,0.36239904070737833,0.3699633454525324,440268000
2012-02-13,0.3701925277709961,0.37500618304996475,0.3626282240434672,0.3736308451630258,610668000
2012-02-14,0.3722553849220276,0.37546449649499847,0.3669832945220322,0.3701924060950031,453756000
2012-02-15,0.3706507384777069,0.3873839056998005,0.3697338653293762,0.3756936227694287,1110856000
2012-02-16,0.3770691156387329,0.3800489958061213,0.3438320243259421,0.3452073620417565,1888588000
2012-02-17,0.3633159399032593,0.3798198600511503,0.35987762206722695,0.37729844336658597,1020360000
2012-02-21,0.3651496469974518,0.3740892607790817,0.3623989713797354,0.36308664028416454,518176000
2012-02-22,0.3626282215118408,0.37225550467724927,0.3621697846611675,0.36331589045050944,492432000
2012-02-23,0.3646911382675171,0.3667541447286398,0.35758527266583773,0.36331582795208134,323968000
2012-02-24,0.36194056272506714,0.36629578124191425,0.36033602004004694,0.36583731705306427,366668000
2012-02-27,0.3546055257320404,0.3589607173509688,0.34956263776234964,0.3573561745084857,745268000
2012-02-28,0.351396381855011,0.3587314810483095,0.3477288322583617,0.35460549458340873,699884000
2012-02-29,0.3472703993320465,0.35850225302095584,0.34704119455797827,0.35254249169007995,689196000
2012-03-01,0.34956252574920654,0.35368851125441214,0.3472703146157937,0.3486456522259663,449944000
2012-03-02,0.35254234075546265,0.3575851988551007,0.3484163560101926,0.3484163560101926,684076000
2012-03-05,0.3406229317188263,0.3507086784567143,0.33810151552834117,0.35002100955919435,514848000
2012-03-06,0.3374139666557312,0.3394769467568184,0.33145420385763963,0.3367262975135936,471400000
2012-03-07,0.3394767940044403,0.34085213166986283,0.3346631668260879,0.3392475892770787,441984000
2012-03-08,0.3406229317188263,0.3440612762064257,0.3385599523515825,0.34039372696986353,430852000
2012-03-09,0.33970609307289124,0.3440613116556995,0.337872318265673,0.34153986788010954,367836000
2012-03-12,0.3344339430332184,0.34337358342862845,0.3335170694505007,0.34108137214652035,299948000
2012-03-13,0.339018315076828,0.34085208929430777,0.33420466117160746,0.3358092306902209,553288000
2012-03-14,0.3293911814689636,0.3397061353008059,0.3282450754876478,0.33901846624695203,735708000
2012-03-15,0.33420461416244507,0.3360383881219865,0.3291617562676857,0.3303078615767358,382380000
2012-03-16,0.3346632421016693,0.3360385527511263,0.3326002351395047,0.33443400999743345,428340000
2012-03-19,0.33558017015457153,0.3381016144077809,0.3339756271413127,0.3364970713945221,405400000
2012-03-20,0.33007878065109253,0.3337463026197617,0.32709890026539395,0.3337463026197617,449616000
2012-03-21,0.3314540684223175,0.3344339486037556,0.32641120898274545,0.330078758025333,467840000
2012-03-22,0.33099567890167236,0.3337463274138496,0.3280157982945978,0.3289326720235508,425372000
2012-03-23,0.33351707458496094,0.3344339481817938,0.3277865189661554,0.33007875760886624,315456000
2012-03-26,0.3374139666557312,0.33901850977050185,0.3335172112840523,0.3367262975135936,288600000
2012-03-27,0.33970609307289124,0.3438320795578027,0.33810155036356976,0.3387892193319414,419968000
2012-03-28,0.3474996089935303,0.35208403208270705,0.34153984804747367,0.3440612916766477,892448000
2012-03-29,0.3491041660308838,0.3518548145329535,0.34268596797584244,0.34704118648566107,372700000
2012-03-30,0.3530009984970093,0.3550640058242415,0.3470412633107615,0.35208412456845556,527240000
2012-04-02,0.351396381855011,0.35506393145166026,0.3463535216536071,0.3520840508200475,407776000
2012-04-03,0.3456658124923706,0.35437622127752244,0.34383203790728883,0.3539177844625809,430476000
2012-04-04,0.33580929040908813,0.34474890373678285,0.3337462838005561,0.3403937131054064,495896000
2012-04-05,0.3353508710861206,0.34039373084988844,0.33420473802697925,0.3362677447430544,369424000
2012-04-09,0.33099567890167236,0.3321417847255227,0.32457748082304677,0.3300788051727194,365504000
2012-04-10,0.3245774805545807,0.33420476400189697,0.32297293786758097,0.32962034071028745,470360000
2012-04-11,0.328703373670578,0.33580923868550433,0.32778647287735274,0.3289325783749015,372960000
2012-04-12,0.33649691939353943,0.33833066639446047,0.327786484512607,0.3291618220886093,384868000
2012-04-13,0.3245774805545807,0.33535089715011757,0.3243482484598729,0.33351712236841013,311324000
2012-04-16,0.32068076729774475,0.32778660791473496,0.3154086743720283,0.3268697340690981,463468000
2012-04-17,0.32136836647987366,0.3254943528897275,0.32022226066187637,0.3215975985736004,460696000
2012-04-18,0.31793004274368286,0.3209099232766579,0.31403328850455436,0.3193053806282306,400764000
2012-04-19,0.3131164014339447,0.3257235646447013,0.31151183152868617,0.313804043021551,667188000
2012-04-20,0.306927353143692,0.3158669927474825,0.30623968435489096,0.31495009192064394,509592000
2012-04-23,0.30325984954833984,0.30463518733030337,0.29592477847027077,0.3016553070195928,706244000
2012-04-24,0.2938617169857025,0.3066981367973532,0.2922571747562376,0.30417669377582945,730440000
2012-04-25,0.29982155561447144,0.30211376721153743,0.2927156887334398,0.29821701296158876,727112000
2012-04-26,0.3000507950782776,0.30257223882714357,0.29752935132941155,0.2995923582126615,539208000
2012-04-27,0.2975292503833771,0.301426030732306,0.29432016608752753,0.2995922565666881,475356000
2012-04-30,0.29798775911331177,0.2995923289743498,0.2938617730748003,0.2959247797567139,262268000
2012-05-01,0.30325984954833984,0.30646896193114953,0.2963832152891534,0.2963832152891534,408680000
2012-05-02,0.29454943537712097,0.30325984408009127,0.2929448928773063,0.30211373839089295,684008000
2012-05-03,0.2895064949989319,0.29707079590125884,0.28767272094301816,0.2952370218453451,419536000
2012-05-04,0.28102532029151917,0.28927729066993824,0.28102532029151917,0.2876727484644985,545092000
2012-05-07,0.2858389616012573,0.2908818473459399,0.2835467507446957,0.286068193617037,604440000
2012-05-08,0.2856098413467407,0.28744358871386083,0.27827474257699264,0.2833176024872068,462312000
2012-05-09,0.2867559790611267,0.2890481908507174,0.27781633668653094,0.2805669853689758,520608000
2012-05-10,0.2846929728984833,0.2899650654952204,0.28010854930572404,0.28950662860100845,597092000
2012-05-11,0.3028014302253723,0.3135748463808399,0.3016553244492857,0.30830275434577814,1435140000
2012-05-14,0.30096766352653503,0.3055520867528609,0.29409102868704623,0.3002799945775226,437472000
2012-05-15,0.29798775911331177,0.307615068978277,0.2966124486506851,0.30096763943697646,599940000
2012-05-16,0.29202795028686523,0.30188446235118876,0.291111049556865,0.2984461460956323,470484000
2012-05-17,0.28996509313583374,0.2959248553046567,0.28996509313583374,0.2931742063518625,335364000
2012-05-18,0.2768993675708771,0.29202799992213324,0.2755240572300816,0.2906526622560245,567288000
2012-05-21,0.2817130386829376,0.28308837643011764,0.2755240734712571,0.27735784802572555,416260000
2012-05-22,0.2782748341560364,0.28194238474788547,0.27414884657153765,0.28148394775523583,410140000
2012-05-23,0.2851514220237732,0.2856098862629702,0.27116891853597425,0.2752949054114986,496000000
2012-05-24,0.27758705615997314,0.28721436585728927,0.2755240768392998,0.28675592904439684,520420000
2012-05-25,0.28423452377319336,0.2865267354709353,0.27735788867996747,0.27735788867996747,391752000
2012-05-29,0.29156962037086487,0.29340339534902793,0.287672865620594,0.28881897156628084,310000000
2012-05-30,0.2881311774253845,0.2904233883214653,0.28308831891906866,0.2883604094451163,379792000
2012-05-31,0.28492215275764465,0.2892773434419589,0.2812546036258848,0.2881312377539483,358192000
2012-06-01,0.27460721135139465,0.2817130785074924,0.27414877447929903,0.2789624299495999,440984000
2012-06-04,0.2688767611980438,0.2775871736303653,0.26658454883823957,0.27598263044356763,432856000
2012-06-05,0.2766701281070709,0.2773577968537875,0.2675012843516762,0.2675012843516762,365224000
2012-06-06,0.28400522470474243,0.2846928935169762,0.2766701544666445,0.27873313357803337,368968000
2012-06-07,0.2725442349910736,0.28973585016340764,0.2723150028896525,0.28813128010409766,526780000
2012-06-08,0.2778163254261017,0.27873319917464734,0.27300266993293987,0.2734611068072127,370308000
2012-06-11,0.28102532029151917,0.291798733653708,0.28033767886440925,0.2867558750114786,839080000
2012-06-12,0.2867559790611267,0.2895066277435716,0.28377609826959477,0.28423453516244895,496128000
2012-06-13,0.27919161319732666,0.2872143526938532,0.27781627549636795,0.2865266838433739,494276000
2012-06-14,0.27575328946113586,0.2810253812733057,0.27300264117988254,0.2787331698180419,589884000
2012-06-15,0.2817130386829376,0.2819422707492392,0.2752948414049555,0.27781628483301396,385288000
2012-06-18,0.28423452377319336,0.2865267354709353,0.27735788867996747,0.27965010037770943,304424000
2012-06-19,0.30348914861679077,0.30784436767089557,0.29454950571119987,0.2959248437967743,960476000
2012-06-20,0.30830278992652893,0.3140333194683134,0.30463524008965875,0.3064690150080938,972720000
2012-06-21,0.29432013630867004,0.30807340017130663,0.29363246765047696,0.30807340017130663,516376000
2012-06-22,0.29798775911331177,0.3014261035831677,0.2938617730748003,0.29798775911331177,865360000
2012-06-25,0.2885897159576416,0.2991339007298587,0.28744361010524055,0.2982170269780654,494616000
2012-06-26,0.29179877042770386,0.29386174961964096,0.2860682423108636,0.2901942280200513,437152000
2012-06-27,0.3011969029903412,0.303259882562556,0.2920280563132646,0.2920280563132646,506064000
2012-06-28,0.30348914861679077,0.30532292362244956,0.2959248437967743,0.2984462878452203,545896000
2012-06-29,0.31678393483161926,0.31747160376929817,0.3103657369554781,0.31059496904314354,616508000
2012-07-02,0.30830278992652893,0.318617743101741,0.30578134599801565,0.3183885383152618,581684000
2012-07-03,0.31632542610168457,0.3170130948831017,0.30807345537530106,0.3083026874108772,219284000
2012-07-05,0.3131164014339447,0.31563781768090615,0.30830274636880195,0.3142625071803771,280076000
2012-07-06,0.3071565628051758,0.31174098462945593,0.30371824643696566,0.31082408386941424,382760000
2012-07-09,0.3030305504798889,0.3066980985400156,0.3005091077728884,0.3053227611861413,306336000
2012-07-10,0.2938617169857025,0.30876111576019233,0.2915695059935211,0.29982147649549845,512028000
2012-07-11,0.2890481650829315,0.29844624351257065,0.2876728272016564,0.2947786940460487,485216000
2012-07-12,0.28423452377319336,0.2862975033710336,0.2817130799755497,0.285839066496549,472160000
2012-07-13,0.28790199756622314,0.2892773078273243,0.28262990658538967,0.28446368092550284,324260000
2012-07-16,0.288818895816803,0.2911111071069908,0.28331757232516386,0.2860682477336404,334460000
2012-07-17,0.2835468649864197,0.29134040143394924,0.27873320931808315,0.28973585865294366,447476000
2012-07-18,0.2993631064891815,0.303489092659839,0.2814838512998767,0.2828591618065515,616008000
2012-07-19,0.30234295129776,0.3062397049290131,0.2993630712296324,0.3014260777346346,403036000
2012-07-20,0.293632447719574,0.3025720850186754,0.2904233366409333,0.30050907918412684,451000000
2012-07-23,0.2975292503833771,0.2995922565666881,0.2826298796913589,0.2858389639872084,451584000
2012-07-24,0.29432013630867004,0.29982143092360214,0.29088182034301086,0.2979876569435227,351164000
2012-07-25,0.3000507950782776,0.3030306756927597,0.2920280542913818,0.29340336488823004,415044000
2012-07-26,0.3014260232448578,0.30899032441181556,0.299133785100793,0.3055519808583726,338440000
2012-07-27,0.3089904189109802,0.30990729258876876,0.3002799823454054,0.30257222119051025,376516000
2012-07-30,0.30555206537246704,0.3128871638815839,0.30303064916960953,0.308990409876938,363552000
2012-07-31,0.3103658854961395,0.31472110596896347,0.305093790884474,0.3055522279538948,387788000
2012-08-01,0.306927353143692,0.3151793239586815,0.3055520155660899,0.3121994440907513,335912000
2012-08-02,0.3080735504627228,0.3126579739867456,0.3002800140766922,0.305322901813373,367912000
2012-08-03,0.3144916892051697,0.31770080145843765,0.3055520486339029,0.3128871467411929,326548000
2012-08-06,0.3211391270160675,0.32274366952284766,0.31701314105197914,0.3174715778645856,360324000
2012-08-07,0.3243482708930969,0.32778658859961185,0.3225144959845583,0.32503593989946394,407340000
2012-08-08,0.3261820673942566,0.3296203853283815,0.32320218638628395,0.32411908756391045,517064000
2012-08-09,0.3371846079826355,0.33787227686674826,0.3261819878127771,0.3266404246270805,822300000
2012-08-10,0.33512160181999207,0.3488748690996623,0.3307663841195753,0.3461242211087909,1278744000
2012-08-13,0.3394767940044403,0.33970602605711514,0.3342047027207382,0.33558004038616074,447244000
2012-08-14,0.3344339430332184,0.34108137214652035,0.3330586053338279,0.34062290802984757,388828000
2012-08-15,0.3319125175476074,0.3383307149478322,0.33030797502888004,0.33558006672639734,594404000
